"37","Bardi",,"Western Nyulnyulan",,,,,"kurit","dingo","akl99",,"N","*kuta(ka)","","dog",""
"37","Bardi",,"Western Nyulnyulan",,,,,"kurwal","sky","akl99",,"N","kurrwal","Marrngu","",""
"37","Bardi",,"Western Nyulnyulan",,,,,"kuɹur","blood","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"kuːlu","F, FB","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"kuːnpi","urinate","akl99",,"Vi","*kumpu","Pama-Nyungan","urine",""
"37","Bardi",,"Western Nyulnyulan",,,,,"kuwiti","moon","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"kujara","two","akl99",,"Num",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"-ipi-","drink","akl99",,"V",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"itanŋuru","night, dark","akl99",,"Adj",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"iːka","sick","akl99",,"Adj",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"iːka","sore","akl99",,"Adj",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"iːka","sick (be)","akl99",,"",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"iːla","dog","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"iːlan ni","sick (be)","akl99",,"v",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"iːna","firesticks","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"iːri","rib","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"iːwal","F, old man","akl99",,"n",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"iːwala","MB","akl99",,"n",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"ilkar","blood","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"impukun","coolamon","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"iniːni","emu","akl99",,"N","*wiñiwiñi","","bat; mosquito",""
"37","Bardi",,"Western Nyulnyulan",,,,,"inkur","cold","akl99",,"Adj",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"ir","3a","akl99",,"pro",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"irkil; ciːwa","boomerang","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"iɹʈjaɹ","three","akl99",,"Num",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"irmur","FZ","akl99",,"n",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"irol","spear (generic)","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"irutul","snake (mangrove)","akl99",,"noun ",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"caːl","cross cousin","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"cakal","calf","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"-cala-","see","akl99",,"V",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"-calala-","see","akl99",,"V",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"-calki-","hide","akl99",,"V","*calki","","return",""
"37","Bardi",,"Western Nyulnyulan",,,,,"-calku-","fall","akl99",,"Vi",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"-calku-","lie (be lying)","akl99",,"",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"caliŋmar","pelican","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"caliŋmaɹɳimaɭ","thumb","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"calmpaɳ","wing","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"camala ar cu","walk around without any particular purpose","akl99",,"v",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"campal","foot","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"camiɲpar","fast, quick","akl99",,"Adj",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"cana","where","akl99",,"Adv",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"cana(puɹ)","where","akl99",,"Adv",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"caŋkal(a)","calf","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"caʈinkul aɹ","block","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"-caɹki-","fear, intimidate","akl99",,"vi, vtr",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"caɹinkul aɹ","block","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"car aɹ","flow","akl99",,"Vi",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"caraŋk(u)","tooth","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"caɹʈjar cu","come back","akl99",,"Vi",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"-carŋ-","stand, rise","akl99",,"vit",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"-carŋa-","grow","akl99",,"V",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"ciːtam(u)","thunder","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"-ci(i)(m)pi-","die","akl99",,"V",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"ciːntipir","willie wagtail","akl99",,"n",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"cilaɭa cu","die","akl99",,"V",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"-cilŋi- ~ -culŋu-","tell","akl99",,"V",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"cimpin","inside","akl99",,"P",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"-cinpinpin-","""count, talk about someone""","akl99",,"V",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"ciŋkaɹiːti","mock","akl99",,"V",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"cininiŋan ka","mock","akl99",,"V",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"ciɹʈjir cu","stand up","akl99",,"Vi",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"cirm cu","sing","akl99",,"V",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"ciwara","dead person","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"ciwara","dead","akl99",,"Adj",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"colo","feathers","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"cupu iɲa","""cut, chop""","akl99",,"",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"coɳti","another","akl99",,"",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"cu","2m","akl99",,"Pro",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"-cutulŋkaɹ","blow","akl99",,"V",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"cukara","2a.poss","akl99",,"pro",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"-cukulu-","break","akl99",,"V",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"cumpal","daytime","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"cuʈun","dust","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"cuɹŋu","fast, quick","akl99",,"Adj",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"cuɹuɹ","wind","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"cuː cu","alive (be)","akl99",,"v",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"cuːntuniːmpal","heel","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"cuːru","snake (generic)","akl99",,"N","*jurru","Areal group","snake",""
"37","Bardi",,"Western Nyulnyulan",,,,,"cuwa","eel","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"laːlka","dry","akl99",,"Adj","*lalka","","dry",""
"37","Bardi",,"Western Nyulnyulan",,,,,"laːɲpi (i)ɲa","steal","akl99",,"V",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"lakal kaɲi","climb up","akl99",,"Vi",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"lakur ~ lakoru","egg","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"-lamanka-","hear","akl99",,"V",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"lamaʈ(a)","cheek","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"lampaʈ (i)ɲa","open","akl99",,"Adj",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"laŋkur","possum","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"laɹa cu","tear","akl99",,"V",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"laʈa","down, below","akl99",,"Adv",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"laja","fat","akl99",,"Adj",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"lajp","good","akl99",,"Adj",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"liːŋka","ant (generic)","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"liːramaɹ","cockatoo (black)","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"liriɲpiɲ","bat","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"lijan","heart","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"lijan (i)ɲa","breathe","akl99",,"V",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"lukal cu","unwell","akl99",,"Adj",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"lukal cu","bad (become)","akl99",,"v",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"lurp+","pound","akl99",,"v",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"luruluru","""flowing, rushing""","akl99",,"Vi",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"lukal","bad","akl99",,"Adj",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"lukal","old (inanimate)","akl99",,"",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"-luŋkuma-","chew","akl99",,"V",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"luŋuʈ","blue-tongued lizard","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"maːlpaɳt(a)","nest","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"maːnka","black","akl99",,"Adj",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"-malanta-","sit down","akl99",,"Vi",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"malar","wife","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"malpul","""coolamon, bag""","akl99",,"noun ",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"malir","spouse","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"maʎkin","hide","akl99",,"V",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"-m-antant-iɲci-","scratch","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"mancal","hungry","akl99",,"Adj",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"maɲar","thirsty","akl99",,"Adj",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"maɲcal","hungry","akl99",,"Adj","*manyjal","Marrngu","hunger",""
"37","Bardi",,"Western Nyulnyulan",,,,,"maɹa","far","akl99",,"Adv",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"maɹa","long way","akl99",,"Adv",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"maʈaj","deaf","akl99",,"Adj",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"-mara-","burn","akl99",,"Vi",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"-maramara-","burn","akl99",,"Vi",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"maru","flower","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"majali; paɳi","goanna","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"majaɹ","house","akl99",,"N","maya","Marrngu","house",""
"37","Bardi",,"Western Nyulnyulan",,,,,"maji","fruit","akl99",,"N","*mayi","Pama-Nyungan","vegetable food",""
"37","Bardi",,"Western Nyulnyulan",,,,,"miːla cu","tell lies","akl99",,"V",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"miːʎku","ankle","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"miːɲpal","wing","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"milkin","digging stick","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"-mincala-","wait for","akl99",,"v",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"-miɹara-","wait for someone","akl99",,"v",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"mijala ni","sit (be sitting)","akl99",,"",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"mul cu","hot (get)","akl99",,"v",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"-mulku-","sleep (lie asleep)","akl99",,"v",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"-muŋkala-","wait for someone","akl99",,"v",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"murkulon kal","work","akl99",,"Vi",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"mor","road","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"-mukaɹ-(iɲci)","make","akl99",,"V",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"-murar-","smell","akl99",,"V",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"murkul(u)","work","akl99",,"Vi",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"murulu","small, little","akl99",,"Adj",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"muːlu","louse","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"muːn","blind","akl99",,"Adj",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"muːwaɳ; muwaɳ","hair (of head)","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"nalma","head","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"nanmuru (-anmur(u))","thigh","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"ŋaːta","short","akl99",,"Adj",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"ŋaːnka+","speak, talk","akl99",,"V",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"-ŋalka-","cry","akl99",,"V",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"ŋamaɹi","tobacco","akl99",,"N","*ŋamari","Marrngu","tobacco",""
"37","Bardi",,"Western Nyulnyulan",,,,,"ŋamaɳa","breast","akl99",,"N","*ŋama","Pama-Nyungan","breast, milk, mother",""
"37","Bardi",,"Western Nyulnyulan",,,,,"ŋamaɳa; nimaɹa","breast","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"-ŋanka-","speak","akl99",,"V",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"ŋanŋan ma","talk","akl99",,"V",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"-ŋajitima-","hit","akl99",,"V",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"ŋaj(u)","1m","akl99",,"Pro",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"ŋolawara","bandicoot (golden)","akl99",,"n",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"ŋuɲpa","dirty","akl99",,"Adj",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"-ŋuripi-","chase","akl99",,"Vt",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"ŋucin(i)","guts","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"-ŋulu-","throw","akl99",,"V",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"-ŋulu-","throw","akl99",,"V",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"ŋuntu ma","urinate","akl99",,"Vi",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"ŋuʈiŋan","alone","akl99",,"Num",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"ŋurŋkaniːmit(i)","knee (cap)","akl99",,"n",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"ŋurŋur ø","drown","akl99",,"V",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"ŋuruŋuru","fly (blowfly)","akl99",,"n",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"-ni-","lie (be lying)","akl99",,"",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"niːmal","nose","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"niːmaɹ","chest","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"niːmpal; niːmpala; nijampala [-campal(a)]","foot","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"niːmi","eye","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"niːmit(i)","shin, knee","akl99",,"n",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"niːmuŋkul(u)","root","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"niːwanti","""long, tall""","akl99",,"Adj",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"niːwiɹ","creek","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"nilir","mouth","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"nimaɲi [-maɲi]","throat","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"nimaɭ(a)","hand","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"niŋaɲpur","armpit","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"niŋa; irŋa","name","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"nijala","tail","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"nijalaŋkun [-calaŋkun]","elbow","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"nijaŋal(a)","tongue","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"nija; [-ka]","back","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"nijoʈa","chin","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"nuntin aɹ","turn to","akl99",,"V",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"nuntur","sweat","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"nurma","blood (congealed)","akl99",,"n",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"nuntur","sweat","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"nuŋkan [-uŋkan]","nape of neck","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"nuŋu [-ŋu]","stomach (external)","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"nuɲcu","alive","akl99",,"Adj",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"nuɹuŋkuɹuŋk [-kuɹuŋkuɹuŋk]","navel","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"nuːru","fire","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"ɲami","MF, MFB","akl99",,"n",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"ɲuŋuɭ","old (animate)","akl99",,"adj",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"ɲunu","this (proximal deictic)","akl99",,"",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"ula ma","rain","akl99",,"Vi",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"uʎ aɹ","rain","akl99",,"Vi",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"uʎ ma","rain","akl99",,"Vi",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"uʎ ma/aɹ","wet","akl99",,"Adj",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"uɹaɲ","woman","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"-ɹ- ~ -aɹ-","spear","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"-ɹalkama-","dry (be)","akl99",,"Adj",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"ɹampin","heavy","akl99",,"Adj",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"ɹampin cu","heavy (feel)","akl99",,"v",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"ɹaŋan","wife","akl99",,"N","*rangan","Marrngu","in-laws",""
"37","Bardi",,"Western Nyulnyulan",,,,,"ɹarp cu","light","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"ɹaɹʈjin","ashamed","akl99",,"Adj",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"ɹaɹʈjin ma","shame (get)","akl99",,"v",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"ɹuŋ pi/(i)ɲa/cu","suck","akl99",,"V",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"ɹurp inimpikal","beat","akl99",,"Vt",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"ɹuwil (i)ɲa","walk","akl99",,"Vi",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"ɹuŋ pi","suck","akl99",,"V",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"ukul -ø-","look at pityingly","akl99",,"",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"uluman","old woman","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"umpaɳ","eB","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"uɹul","fingernail","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"uːla","rain","akl99",,"Vi",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"uːla","water","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"uːlaʈa","coolamon","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"uːna","excrement","akl99",,"N","*kuna","Pama-Nyungan","excrement",""
"37","Bardi",,"Western Nyulnyulan",,,,,"wiːlkar","blood","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"wiːri","rib","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"wiliwilon ni","fishing (be)","akl99",,"v",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"wir carmi","""frightened (become, get)""","akl99",,"",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"wuw ø","blow","akl99",,"V",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"jaːɭ (i)ɲa","cut (get)","akl99",,"v",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"jaʈap cu","crawl","akl99",,"Vi",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"jaʈap+","crawl","akl99",,"Vi",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"jaɳkal","woomera","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"jur ma","descend","akl99",,"Vi",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"-ø-","give","akl99",,"V",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"paɹ ø","jerk","akl99",,"Adv",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"paɹpaɹ ø","jerk","akl99",,"Adv",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"punti ma","close","akl99",,"Adv",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"tuːl cu","pound","akl99",,"v",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"cupu (i)ɲa","cut","akl99",,"Vt",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"cuŋkanalc","in the light","akl99",,"v",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"cur aɹ","flow","akl99",,"Vi",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"cuwiɲcuwiɲ -(i)ɲa- (tɹ)","suck","akl99",,"V",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"ŋaːta cukulu","short","akl99",,"Adj",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"jur ma","down.","akl99",,"v",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"ciːtam","thunder","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"jur ma","come down","akl99",,"Vi",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"kaɳti","on top","akl99",,"Adv","*kanta","","up",""
"37","Bardi",,"Western Nyulnyulan",,,,,"koli  kapuli","FM","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"kaɹʈja","sharp","akl99",,"Adj",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"kiɲiŋki","he","akl99",,"Pro",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"kuɭil","turtle","akl99",,"N","kurlipil","Marrngu","",""
"37","Bardi",,"Western Nyulnyulan",,,,,"kurwal","sky","akl99",,"N","kurrwal","Marrngu","",""
"37","Bardi",,"Western Nyulnyulan",,,,,"laːlka","dried up","akl99",,"Adj","*lalka","","dry",""
"37","Bardi",,"Western Nyulnyulan",,,,,"luŋuʈu","blue tongue lizard","akl99",,"N","*lungurdu","Marrngu","blue tongue lizard",""
"37","Bardi",,"Western Nyulnyulan",,,,,"mor  makuri","road","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"majaɹ","house","akl99",,"N","maya","Marrngu","house",""
"37","Bardi",,"Western Nyulnyulan",,,,,"ŋamaɹi","tobacco","akl99",,"N","*ŋamari","Marrngu","tobacco",""
"37","Bardi",,"Western Nyulnyulan",,,,,"ŋuʎku","beard (not face)","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"niːmiʈi","knee","akl99",,"N","niimirdi","Nyulnyulan","knee","Loan from Yawuru"
"37","Bardi",,"Western Nyulnyulan",,,,,"waŋalaŋ","young man","akl99",,"N","wangalanga","Areal group","young man","From Worrorran originally"
"37","Bardi",,"Western Nyulnyulan",,,,,"wiɹac","owl","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"irkili","boomerang","akl99",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"camunuŋkur","young fellow after subincision","akl99",,"N",,,,
"189","Nyikina",,"Eastern Nyulnyulan",,,,,"cirpal","cloud","sto82",,"N","jirrpal","Marrngu","cloud like a mountain",""
"37","Bardi",,"Western Nyulnyulan",,,,,"aːlapo","children","AklifBowern",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"aːlkana","in the sun","AklifBowern",,"",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"aːmpa","man","AklifBowern",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"aːmpala","boy, son","AklifBowern",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"aːɭkutu","left side","AklifBowern",,"",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"aːɭi","fish","AklifBowern",,"N",,,,
"37","Bardi",,"Western Nyulnyulan",,,,,"aːɭipaɳaŋk","fish","AklifBowern",,"N",,,,
